"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
2.3938238032793,-1.57185371566733,0.431821563970864,-3.64005377872558,0.000272581103970719,0.000618832341562576,"ENSG00000253359","IGHV3-37"
2.17703118983056,-1.54141340391151,0.404568479400116,-3.81001853183689,0.000138956375491996,0.000331171322126255,"ENSG00000253364",NA
1.89889274330408,-1.4357521926303,0.20809299622996,-6.89956999342577,5.21601840390554e-12,3.10001947093764e-11,"ENSG00000253390",NA
0.949552297831824,-1.51494043814627,0.304055736721433,-4.98244320097869,6.27864236810405e-07,2.11249639561124e-06,"ENSG00000253409","TRBV7-4"
4.04611136421949,-1.53783928589011,0.41465354472207,-3.70873300244153,0.000208298929282293,0.000481393900824496,"ENSG00000253435","IGKV2-4"
3.99123048366357,-1.82391601056983,0.380945323432285,-4.78786822774593,1.68562263256131e-06,5.36349692577049e-06,"ENSG00000253441","IGHV3-25"
95.0286900912715,-1.65807632293307,0.370978033115594,-4.46947305480058,7.84125360912331e-06,2.27991134772717e-05,"ENSG00000253451","IGLV2-28"
7.32613164956333,-2.06498815625625,0.438955266656345,-4.70432482103674,2.54707456024031e-06,7.89864297608964e-06,"ENSG00000253460",NA
0.391128250080594,-2.44896487000115,0.562568112570414,-4.35318820117916,1.34171872370037e-05,3.76698260333782e-05,"ENSG00000253461",NA
0.397605619358179,-1.84084927393895,0.532877751271167,-3.45454331607511,0.000551225660793242,0.00118701540161968,"ENSG00000253467",NA
9.57310097750507,-2.84536614953053,0.401543059190719,-7.0860797725284,1.37964303401416e-12,8.68847432084231e-12,"ENSG00000253481",NA
1.67536537480272,-1.2447505025963,0.234146425030631,-5.31612004083965,1.06003232360222e-07,3.93388636539911e-07,"ENSG00000253483",NA
8.01190725269305,-1.11275478882963,0.402358359912511,-2.7655813814123,0.00568214250582223,0.0101956098810541,"ENSG00000253497","IGKV1-13"
8.32775118341565,-1.50445990172455,0.175392073315509,-8.57769609130635,9.6792279536035e-18,9.61098339700914e-17,"ENSG00000253520",NA
8.40247579312216,-2.38462577506758,0.352376124338863,-6.76727397334787,1.31231433582204e-11,7.49139558564958e-11,"ENSG00000253545","IGHV3-52"
32.5763461466889,-2.9228006113216,0.219898568439351,-13.2915854435302,2.59030845371702e-40,1.21747663960952e-38,"ENSG00000253549",NA
53.3372650632842,-1.13189860871738,0.213705629759118,-5.29653154197772,1.18022959672034e-07,4.35264146811578e-07,"ENSG00000253570",NA
11.1722473275504,-1.00882658979926,0.192233431482822,-5.2479247861182,1.53822069280771e-07,5.59031770265414e-07,"ENSG00000253582",NA
2.68195925483092,-1.24552197874803,0.473268844126198,-2.63174302345562,0.00849480886618236,0.0146997892014634,"ENSG00000253590",NA
1.01624919928151,-1.19208116913828,0.44551225986553,-2.67575390517443,0.00745613718441233,0.0130605542999271,"ENSG00000253595","LINC01300"
0.620165145181421,-2.13393593238495,0.435431724963374,-4.90073600531621,9.54782843430785e-07,3.13935995735768e-06,"ENSG00000253608","LOC101929268"
0.931813357793106,-2.7322288678739,0.571521942568507,-4.78061936798935,1.7475595837699e-06,5.54726084190896e-06,"ENSG00000253631",NA
0.737372052182249,-2.6369769674123,0.462552368494145,-5.70092631024045,1.19158141211798e-08,4.94417553979064e-08,"ENSG00000253647","KCNIP1-OT1"
0.930989160462483,-2.43008465383571,0.333772903004988,-7.28065289889454,3.32208425481446e-13,2.2270997967716e-12,"ENSG00000253665","LOC105379385"
18.5266296414998,-1.83165233513808,0.387551822471894,-4.7262126738442,2.28746075693149e-06,7.13963335945325e-06,"ENSG00000253691",NA
0.757173079307946,-1.30591963307126,0.460431103292002,-2.83629759964991,0.00456398963085384,0.008326849966186,"ENSG00000253692","IGHEP1"
1.40620782233996,-1.92301080432416,0.521893413372224,-3.68468111505487,0.000228989149217796,0.000525859862619555,"ENSG00000253703","IGHV1-68"
6.50677744191196,-2.01741429545407,0.38744385495282,-5.20698488223472,1.91933723446448e-07,6.89651950032299e-07,"ENSG00000253709","IGHV1-14"
0.958942514226257,-3.13426730122146,0.818149632657042,-3.83092184621844,0.000127664054501862,0.000305870250104885,"ENSG00000253734","LINC01289"
1.37912022353337,-2.22423115311673,0.243424599743081,-9.13724888718835,6.40612185184787e-20,7.49303823662899e-19,"ENSG00000253736","LOC105377730"
8.41124287074505,-1.98997267010588,0.360063108531441,-5.52673301694863,3.2624885568069e-08,1.28438355051766e-07,"ENSG00000253742","IGHV3-60"
1.27718492901331,-4.16621704159858,0.871904078253939,-4.77829745898399,1.76785717952698e-06,5.60752454263457e-06,"ENSG00000253762",NA
14.105969753194,-1.57080050128512,0.347515357960173,-4.52008944440707,6.18135097372152e-06,1.82376180559183e-05,"ENSG00000253763","IGHV3-6"
38.3206679209564,-1.70064569154893,0.448900090138189,-3.78847259982818,0.000151576306080655,0.000359111057424388,"ENSG00000253818","IGLV1-41"
0.957037292455439,-1.98512552745422,0.491982952588231,-4.03494779038754,5.4614440219833e-05,0.000139158418923184,"ENSG00000253822",NA
14.0364938718918,-2.01897149675508,0.34628799877032,-5.83032476991553,5.53196031468072e-09,2.39028184107136e-08,"ENSG00000253883","IGHV3-19"
1.46626763042954,-1.16498198029021,0.478230041250337,-2.43602843778772,0.0148495170501893,0.0244861632367742,"ENSG00000253888","LOC105379340"
1.80343451734084,-1.27591544768203,0.291233752966124,-4.38106996420311,1.18097939141025e-05,3.34623882832558e-05,"ENSG00000253891",NA
12.5017351749556,-2.07872240747832,0.332408069285079,-6.2535257099778,4.01288466242854e-10,1.97066517583842e-09,"ENSG00000253936","IGHV3-63"
4.31900244476983,-1.87437745855449,0.377006116932727,-4.97174282954394,6.63536863055301e-07,2.22570247547436e-06,"ENSG00000253957","IGHV3-22"
865.662661207907,-3.02389578228225,0.167270013170488,-18.0779311543437,4.75593969230784e-73,1.45120328055682e-70,"ENSG00000253958","CLDN23"
1.70410555648201,-1.57999780921336,0.281036739429321,-5.62203294993294,1.8872325639346e-08,7.64713072630306e-08,"ENSG00000253988",NA
53.732875545011,-1.92781373623605,0.489344394147279,-3.93958479813672,8.16227483366996e-05,0.000202200374052905,"ENSG00000253998","IGKV2-29"
0.864606656085228,-2.60625435620349,0.432640379614963,-6.02406635858394,1.70088576331116e-09,7.78592153137564e-09,"ENSG00000254030","IGLC5"
2.04663679710166,-1.01872189192231,0.240729657564381,-4.23180883580938,2.31819403081394e-05,6.27482440880763e-05,"ENSG00000254035",NA
10.1353627242705,-2.15755957283921,0.282046936427197,-7.64964725435382,2.01531375837379e-14,1.51274439805148e-13,"ENSG00000254042",NA
4.55650671950671,-1.22977648119453,0.414963804866632,-2.96357529686181,0.00304087655648499,0.0057345973684855,"ENSG00000254046","IGHV1-17"
16.0018184710558,-2.10475315067698,0.351421455015418,-5.98925626377775,2.10802787091814e-09,9.53498206508112e-09,"ENSG00000254056","IGHV3-71"
6.68681719488867,-1.28056260770243,0.42042467350333,-3.04587881827132,0.00232001319756024,0.0044717274480673,"ENSG00000254098","IGKV2-26"
0.841201954044401,-2.91585090733719,0.411846779197893,-7.07994102325156,1.44215824096031e-12,9.06583680349918e-12,"ENSG00000254139","LINC03018"
1.00184058815648,-2.26919594264118,0.30090433112882,-7.54125384014404,4.65474044704992e-14,3.37789365737501e-13,"ENSG00000254143",NA
2.89309823808284,-2.30480779770494,0.461731138900258,-4.99166636929553,5.98605895357375e-07,2.01935604622313e-06,"ENSG00000254157","IGKV2-18"
1.07847672643535,-1.40341559271735,0.593482295208028,-2.36471349532916,0.0180440238646068,0.0292297373187216,"ENSG00000254167","IGHV8-51-1"
11.9107271409477,-2.15582317779204,0.364995534715603,-5.90643712798244,3.49585623542692e-09,1.54222816619e-08,"ENSG00000254174","IGHV1-12"
4.99481496216135,-2.21847624313851,0.383605172609222,-5.7832281771614,7.3280556669786e-09,3.12110065612414e-08,"ENSG00000254176","IGHV3-75"
1.51417494741122,-2.03941039174941,0.527884541020857,-3.86336449217751,0.00011183594323888,0.000270833743367675,"ENSG00000254220","IGKV2D-18"
2.53553218438145,-1.84834703837763,0.475455653892629,-3.88752772891631,0.000101270421850677,0.000247036603571663,"ENSG00000254228","IGHV3-42"
1.0839296910856,-2.41364117846877,0.487185249805966,-4.95425750149469,7.26070026669069e-07,2.42677686823834e-06,"ENSG00000254237","LOC105379230"
3.24323178067422,-2.65529782137189,0.309113300934166,-8.59004712300428,8.69336636004046e-18,8.6521837029375e-17,"ENSG00000254248",NA
0.376945135543259,-1.93731470099808,0.691130926365165,-2.80310810454817,0.00506127012177586,0.00916367564737068,"ENSG00000254251","LOC105375635"
0.587723989331146,-2.0507577001683,0.754055571359715,-2.71963735573277,0.00653535459846203,0.0115784884681383,"ENSG00000254293",NA
1.49294929171939,-1.24725737779717,0.350509767561348,-3.55840975980466,0.000373106933107547,0.00082760296874089,"ENSG00000254302",NA
3.08951377098264,-2.16011040198184,0.424846666795127,-5.08444709776553,3.68698511517597e-07,1.27890217180775e-06,"ENSG00000254326","IGHV7-27"
102.956867066814,-1.67708902857905,0.336805840253623,-4.97939414386688,6.37836279202704e-07,2.14417167321031e-06,"ENSG00000254395","IGHV4-55"
1.63851438548988,-1.1472261031879,0.286715787002647,-4.00126590579858,6.30045072537322e-05,0.000158904112462887,"ENSG00000254401","LINC02752"
1.91529980423969,-1.36623044169031,0.383304729119733,-3.56434538344435,0.000364765391249785,0.000810875508838024,"ENSG00000254427","LINC02696"
0.575271264190685,-2.1150701782226,0.578797542532166,-3.65424871876517,0.000257936138030054,0.000587553247035853,"ENSG00000254489","MPPED2-AS1"
1.03061300256264,-1.13619945904294,0.346649653126313,-3.27765929893757,0.00104671650255263,0.00214344124493426,"ENSG00000254506","KIAA1191P2"
11.0759059699881,-3.0205334895112,0.258130049241461,-11.7015957591428,1.25078991110397e-31,3.25807044120693e-30,"ENSG00000254510",NA
2.24318537163688,-1.82501256401298,0.343778753301412,-5.30868340898567,1.10419937287755e-07,4.08594953531897e-07,"ENSG00000254533",NA
1.30022461160846,-2.94842842285147,0.700820171509783,-4.20711124295929,2.58655833765818e-05,6.94887907259758e-05,"ENSG00000254547",NA
2.17968757837603,-2.98118837841978,0.620857166779342,-4.80172983084743,1.57300829544646e-06,5.02638380444067e-06,"ENSG00000254609",NA
72.2037171194285,-4.62629390090119,0.342196014461716,-13.5194266016759,1.20108301508242e-41,6.00494651246734e-40,"ENSG00000254645",NA
1.32465965659866,-3.68677472492238,0.402934000231407,-9.14982285636121,5.70269827741916e-20,6.70084476381218e-19,"ENSG00000254695",NA
8.01637924752526,-1.20651409990427,0.182513089416031,-6.61056203565801,3.82863631367504e-11,2.08232536924409e-10,"ENSG00000254703","SENCR"
50.9186787774153,-2.39528888641551,0.30227641878196,-7.92416721114888,2.29680386379068e-15,1.87643897473779e-14,"ENSG00000254709","IGLL5"
6.21849451271514,-1.15168672711379,0.171495925393102,-6.71553405408265,1.8737865839917e-11,1.05077994158006e-10,"ENSG00000254718","LOC101927702"
1.06628602665139,-4.81137416132522,0.443760297206431,-10.8422817264498,2.16990474139356e-27,4.36787055457373e-26,"ENSG00000254799",NA
218.290946165771,-2.09338084135477,0.161581983804666,-12.9555337300811,2.18610286112627e-38,9.01814342293151e-37,"ENSG00000254827","SLC22A18AS"
105.860362102605,-1.22101944484495,0.218916778146924,-5.57755077148758,2.43928602389258e-08,9.76196833148725e-08,"ENSG00000254838","GVINP1"
2.2346917142785,-1.1273365331869,0.226273093899004,-4.9821943641699,6.28672401883795e-07,2.11503043710415e-06,"ENSG00000254847",NA
36.2640747930782,-2.67967017427404,0.434293118845433,-6.1701879629084,6.82088586193701e-10,3.26619253622982e-09,"ENSG00000254851",NA
2.2142178478687,-1.29526695031037,0.239255267194745,-5.41374476515109,6.172012709555e-08,2.3573949199708e-07,"ENSG00000254887",NA
1.07946369738972,-1.21339542010858,0.282466043002214,-4.29572138021232,1.74126169475841e-05,4.79867309715265e-05,"ENSG00000254965","C1DP5"
5.30715333939671,-2.49650400380169,0.280228969658195,-8.9088005670747,5.1587613299989e-19,5.59354434015347e-18,"ENSG00000255085",NA
3.96629830722064,-1.51097148913024,0.320365082300849,-4.71640504101917,2.40048324555879e-06,7.4723811304347e-06,"ENSG00000255186",NA
195.503346939304,-1.12943959952731,0.252174917485918,-4.47879436538479,7.50658023093944e-06,2.18839467803252e-05,"ENSG00000255248","MIR100HG"
27.0560490602034,-1.25110885058736,0.204420864431842,-6.12026005302658,9.34227637152217e-10,4.41418827154864e-09,"ENSG00000255277",NA
0.566397351892411,-1.61707087421562,0.726623866460311,-2.22545796918706,0.0260505097083231,0.0408501487379027,"ENSG00000255298","OR8G5"
3.7327322739935,-1.61687476824903,0.303334972657847,-5.33032757179905,9.8035774827778e-08,3.65443226178358e-07,"ENSG00000255366",NA
5.78054046962647,-1.27902117807371,0.288527262846218,-4.43293006510588,9.29610262933492e-06,2.67841170406205e-05,"ENSG00000255408","PCDHA3"
1.45110626195245,-2.53812284813147,0.225889440649914,-11.2361287930456,2.71007722684506e-29,6.08469764815946e-28,"ENSG00000255478",NA
7.36170893784206,-1.25861378994931,0.186464499799424,-6.74988424768883,1.47963151819789e-11,8.39294673652322e-11,"ENSG00000255495",NA
12.0882029044986,-1.22519587208238,0.257664242778596,-4.75500930540509,1.98437276863104e-06,6.24688281630702e-06,"ENSG00000255571","MIR9-3HG"
9.08630183682149,-1.51782272187256,0.212394756893655,-7.14623441779462,8.91906982225385e-13,5.7314303435767e-12,"ENSG00000255587","RAB44"
0.631975170986229,-1.3221848006384,0.45764904269441,-2.88908022805868,0.00386370483547325,0.00714344120266602,"ENSG00000255652","LINC02963"
7.7966790452035,-1.20636063761611,0.35730459403015,-3.37628079171665,0.000734728935938416,0.0015467405902658,"ENSG00000255733",NA
429.02774543363,-1.4310939843432,0.186587855233448,-7.66981314272943,1.72247092329236e-14,1.3033623221378e-13,"ENSG00000255774","LINC02747"
22.8834984505663,-1.67390810835168,0.228026737164235,-7.34084138188609,2.12255241888609e-13,1.44537323501441e-12,"ENSG00000255833","TIFAB"
2.93963433661896,-1.71424343356159,0.324948233385425,-5.27543546152568,1.32441216069855e-07,4.85689377550336e-07,"ENSG00000255860","FOLR3P1"
1.35154350509352,-3.65367009469765,0.353521029568729,-10.3350855793639,4.88975445374912e-25,8.35168322893346e-24,"ENSG00000255986",NA
2.85281699519073,-1.51517690545163,0.273340357862385,-5.54318768476354,2.97014202467226e-08,1.17579335278598e-07,"ENSG00000256045",NA
15.5523187095646,-1.38219166078473,0.190847987156347,-7.24236960200375,4.40912293642995e-13,2.9222125415777e-12,"ENSG00000256139",NA
3.07120218038608,-3.69914416664977,0.35773621611432,-10.3404240331867,4.62486554338818e-25,7.92036550319133e-24,"ENSG00000256193","LINC00507"
2.29182728649615,-2.66037926264165,0.283938462615724,-9.36956282052617,7.28335753661339e-21,9.15407803890733e-20,"ENSG00000256508","MRGPRF-AS1"
6.37240962474469,-5.25397164434107,0.504918437557865,-10.4055848500065,2.33815872233943e-25,4.086144927172e-24,"ENSG00000256518",NA
1.24113917628083,-3.12581444707164,0.539515951010303,-5.79373870451506,6.88365294044563e-09,2.94160058465392e-08,"ENSG00000256590","TRDV3"
34.6362179654764,-3.07044408205863,0.267268455076333,-11.4882397220491,1.51160667510142e-30,3.68527215203705e-29,"ENSG00000256612",NA
72.0909841243052,-2.51959897486945,0.262513767465732,-9.59796889585364,8.15352519266365e-22,1.10147077681778e-20,"ENSG00000256643","LINC02441"
0.651529758802377,-1.86110031939903,0.553293412325578,-3.36367698935099,0.000769115027181796,0.00161347549790247,"ENSG00000256650",NA
1.80143613349275,-2.48528456601895,0.613415513805306,-4.05155153413314,5.08791164607913e-05,0.000130357816244705,"ENSG00000256654",NA
0.718010834820522,-1.90564407584904,0.455008703032947,-4.18814862912864,2.81239317277448e-05,7.50889446622641e-05,"ENSG00000256797","KLRF2"
71.1589087841297,-1.36018378611572,0.31220336397288,-4.35672367141399,1.32023771607205e-05,3.71155158451463e-05,"ENSG00000256802","LCIIAR"
2.20826984853713,-4.18520931162473,0.341552598882199,-12.2534840177521,1.60930680073579e-34,5.11347260891645e-33,"ENSG00000256843",NA
20.0934184918961,-1.04455796483843,0.202994484031072,-5.14574555966035,2.66460386554905e-07,9.39958022009031e-07,"ENSG00000256894",NA
2.44157754981237,-2.03659582086,0.269094895462874,-7.56831829662477,3.78086684675605e-14,2.76829151889602e-13,"ENSG00000257008","GPR142"
1.50329531006955,-1.94495870228443,0.248775909620241,-7.81811512719795,5.36201409936386e-15,4.2435849336814e-14,"ENSG00000257023",NA
1.86640275876845,-1.48126438709053,0.428035312815046,-3.46061257738,0.000538947833054491,0.00116246436675714,"ENSG00000257060",NA
3.64661282022966,-2.72010166628993,0.330489228624356,-8.23053047027345,1.86386184920093e-16,1.67507939495625e-15,"ENSG00000257194",NA
2.1718276515921,-2.78691631328361,0.600214348037465,-4.64320175350032,3.43051063430724e-06,1.0460214319709e-05,"ENSG00000257275",NA
7.40375332558765,-3.98006414098401,0.470364338648531,-8.46166219237557,2.63593135844781e-17,2.52790354048997e-16,"ENSG00000257277",NA
20.1354636758045,-1.55558555815413,0.268664468398132,-5.7900680630716,7.03579075413355e-09,3.00260902568734e-08,"ENSG00000257302",NA
49.3116166588351,-1.63107212481192,0.264065794958806,-6.17676410936283,6.54287166170353e-10,3.13775460618081e-09,"ENSG00000257335","MGAM"
1.16289946167771,-1.59003725848599,0.405177444864875,-3.92429854780356,8.69828117273204e-05,0.000214496487096934,"ENSG00000257398",NA
4.06032871876789,-2.34662771906715,0.239449043777874,-9.80011313490152,1.12459615945235e-22,1.61937634990504e-21,"ENSG00000257582","LINC01475"
29.8346709829694,-1.18500556990914,0.157554894170622,-7.52122348307288,5.42659978197912e-14,3.91071193660265e-13,"ENSG00000257698","GIHCG"
4.26590371483479,-1.51407646384866,0.193581657841869,-7.82138390965458,5.2245740065902e-15,4.14077915546019e-14,"ENSG00000257718","CPNE8-AS1"
3.12428275034798,-1.50042497614845,0.336615902823171,-4.45737995015835,8.29674729643844e-06,2.4050745932758e-05,"ENSG00000257766",NA
12.1090646172854,-1.286960639589,0.459469681011987,-2.8009696673662,0.00509493077334777,0.00921810839731302,"ENSG00000257842","NOVA1-DT"
3.96248688917947,-2.57325966390836,0.27303144066802,-9.4247741491325,4.31032182689751e-21,5.52580671152813e-20,"ENSG00000257859","CASC18"
2.93553380942619,-3.84227650997417,0.518188189544496,-7.41482841079734,1.21782374701364e-13,8.46837938170255e-13,"ENSG00000257943",NA
2.02755023138147,-2.21538604524531,0.330555704098566,-6.70200519239783,2.05578730248406e-11,1.14815302757996e-10,"ENSG00000257951",NA
1.14907854903853,-1.06720111552941,0.340429618395119,-3.13486564582862,0.00171932836203725,0.00338781352681664,"ENSG00000257955",NA
2.31994829138616,-1.71776583990447,0.235473435790577,-7.2949453263688,2.98780382362472e-13,2.00930721719257e-12,"ENSG00000258016",NA
1.66252708063119,-2.46094724135462,0.279141788591935,-8.81611905465065,1.18495483768112e-18,1.25193620896746e-17,"ENSG00000258021","LOC102724178"
0.978305865781693,-2.38690630120233,0.549625290882804,-4.342788333791,1.40685664370774e-05,3.93807188792366e-05,"ENSG00000258081",NA
0.782181202997371,-1.14564478046299,0.343635312545707,-3.33389712476249,0.000856383252203543,0.0017820614254963,"ENSG00000258100","LINC02823"
0.707301564145844,-1.25626580215501,0.329066256644823,-3.81766825612558,0.000134718907823431,0.000321770382623312,"ENSG00000258130",NA
3.28377165640312,-3.62313346938215,0.40675510516256,-8.90740748769252,5.22397634594755e-19,5.65923411024642e-18,"ENSG00000258137","GPR84-AS1"
1.83868813221641,-3.07824350456651,0.362151251712757,-8.49988365360679,1.89780812847782e-17,1.8434822919552e-16,"ENSG00000258216",NA
20.3772953984622,-2.99181954654204,0.535380590079848,-5.58821070837818,2.29421172060208e-08,9.21784491817203e-08,"ENSG00000258274","CRADD-AS1"
1.43602263070471,-1.89655672936645,0.270260910335187,-7.01750292713168,2.25868429587016e-12,1.39143783245185e-11,"ENSG00000258479",NA
1.53210524936111,-2.95530936373427,0.494476154447246,-5.97664687600131,2.27777194274874e-09,1.02677333664979e-08,"ENSG00000258537","FRMD6-AS1"
5.30837096307847,-1.60619969301778,0.267102933560291,-6.01341090346065,1.8165979253187e-09,8.2840399044868e-09,"ENSG00000258572","SYNE3-AS1"
3.01154164041307,-1.27463590657165,0.279661875140096,-4.55777501289057,5.1698373446963e-06,1.54033428697721e-05,"ENSG00000258604",NA
5.46422476062846,-2.11647763461096,0.217922016160101,-9.71208724985385,2.6779611151342e-22,3.73041923889726e-21,"ENSG00000258630","LINC02292"
3.31491400745943,-1.68712305919632,0.303647100469676,-5.55619683700818,2.75715940922615e-08,1.09588036603451e-07,"ENSG00000258636","LOC124907392"
9.17846472383176,-1.35826575519316,0.378714573582343,-3.5865156768197,0.000335125926012992,0.000749888632139536,"ENSG00000258647",NA
1.04114463624963,-1.20602468587335,0.354831145645638,-3.39886929508095,0.000676650446485834,0.00143365919299244,"ENSG00000258675",NA
0.921273134851512,-1.44003462017987,0.350780801029282,-4.10522644327864,4.0391901810913e-05,0.000105191861337409,"ENSG00000258679",NA
6.08469617789133,-1.94513276469368,0.393114691932879,-4.94800322809049,7.49786658296883e-07,2.4999607710988e-06,"ENSG00000258700","LINC00871"
19.42117283946,-1.20988834363217,0.263627348704022,-4.5893885804334,4.44546206529261e-06,1.33516662779709e-05,"ENSG00000258754",NA
8.44111382766619,-1.52123486429404,0.17927850892077,-8.48531635750237,2.15132632806407e-17,2.07871433362854e-16,"ENSG00000258789",NA
2.82638499737907,-1.25601998069105,0.335385302245113,-3.74500603420331,0.000180389440038178,0.000421786340761895,"ENSG00000258793",NA
0.896671180365683,-1.77611204982573,0.443397034273605,-4.00569221834205,6.18361242457678e-05,0.00015619298790336,"ENSG00000258794","DUX4L27"
4.87889875528418,-1.02376885685846,0.212688424461304,-4.81346767907777,1.48333600896218e-06,4.75367337972567e-06,"ENSG00000258810",NA
4.11203383168025,-1.77133835817017,0.211835192984014,-8.36187006142952,6.17318147691523e-17,5.74395712107841e-16,"ENSG00000258819","LINC02289"
141.787992473414,-1.25991686985748,0.314535493849284,-4.00564290674678,6.18490269493397e-05,0.000156215315932286,"ENSG00000258837",NA
15.3092953856606,-2.66489581496395,0.36069948043611,-7.38813322309729,1.48904513287959e-13,1.02799996810597e-12,"ENSG00000258986","TMEM179"
4.53398446466833,-2.99365534421363,0.327323334125835,-9.14586597441525,5.91540026152094e-20,6.93593759849635e-19,"ENSG00000258987",NA
10.831429892394,-3.77883168597759,0.328687515911651,-11.4967301861058,1.37007924295147e-30,3.35298769279155e-29,"ENSG00000259087",NA
116.296959218885,-1.86060306247872,0.158839738158929,-11.7137127273345,1.08425555112343e-31,2.83967119714186e-30,"ENSG00000259120","SMIM6"
0.400962198603635,-3.58048016744683,0.394536318470403,-9.0751598771139,1.13510732807516e-19,1.3001488881946e-18,"ENSG00000259135",NA
222.62610166702,-1.35221749566609,0.18396308383267,-7.35048286587782,1.97492096545843e-13,1.3493830879506e-12,"ENSG00000259207","ITGB3"
1.52339575910248,-1.2203074276687,0.292006946144182,-4.1790356146739,2.92747843279829e-05,7.79559241624851e-05,"ENSG00000259236",NA
4.68633097348736,-4.85707176187229,0.486115013093259,-9.99161027956255,1.65865077707311e-23,2.52855457676963e-22,"ENSG00000259237","LINC02490"
1.80664991655519,-2.71426517397291,0.36084990760995,-7.52186744885304,5.3999316812862e-14,3.89222297244864e-13,"ENSG00000259261",NA
174.228465295231,-1.16661714154681,0.139153672248996,-8.38366047185093,5.13066489878419e-17,4.80064914489062e-16,"ENSG00000259291","ZNF710-AS1"
0.712847424189676,-2.18186291075163,0.504626774492793,-4.32371610274674,1.53422706422271e-05,4.26726672489117e-05,"ENSG00000259303","IGHV2OR16-5"
24.1250393446597,-1.81927563698238,0.117572835491856,-15.4736051858543,5.22944658498549e-54,5.47837964176941e-52,"ENSG00000259319",NA
526.853765155111,-1.48561931671164,0.097435223648898,-15.2472510564042,1.71711524633999e-52,1.64633241586118e-50,"ENSG00000259330","INAFM2"
22.3534292829418,-2.4155467298582,0.342983636841055,-7.04274627240485,1.88487278466179e-12,1.17242685571739e-11,"ENSG00000259337",NA
185.345219688564,-1.71075194219806,0.242707215731796,-7.04862415004806,1.80695490177007e-12,1.12559940227404e-11,"ENSG00000259342",NA
15.0431071760513,-1.68972717448524,0.183546067014283,-9.20601134075922,3.38468705431633e-20,4.04888186612632e-19,"ENSG00000259347",NA
14.0378155274059,-1.53934252910487,0.230588168360446,-6.67572208951604,2.46017787479105e-11,1.36370326920547e-10,"ENSG00000259363",NA
33.9526678225328,-1.96593149848548,0.256249597853899,-7.67193983893141,1.69414414808926e-14,1.28344354801158e-13,"ENSG00000259370",NA
25.0524567449215,-1.0557887915425,0.393205813249287,-2.68507930444342,0.00725125982980282,0.012735915334693,"ENSG00000259417","CTXND1"
0.911545878869543,-1.36615470172005,0.426961642505832,-3.19971296180638,0.00137564515331407,0.00275494474473727,"ENSG00000259425",NA
0.773495209616883,-2.19491245021658,0.590292035132258,-3.71835010398675,0.000200528225736307,0.000464832310073784,"ENSG00000259430",NA
5.2898008694062,-1.71071269130217,0.232752073792793,-7.34993533430397,1.98302768638208e-13,1.35420009695083e-12,"ENSG00000259436","POU2F2-AS2"
0.723175895105537,-4.05883142332566,0.564181998984277,-7.1941880999978,6.28335239698154e-13,4.10494561778673e-12,"ENSG00000259446","RYR3-DT"
50.3777592142568,-2.91021716370046,0.275462355154773,-10.5648452837242,4.33683213997214e-26,7.92481869227704e-25,"ENSG00000259459",NA
0.76523211835162,-1.01754220175258,0.430781952069356,-2.36208178375299,0.0181726326946501,0.0294175178946323,"ENSG00000259462","CPEB1-AS1"
1.69169872100563,-3.23097449803386,0.734840548905402,-4.39683752189046,1.09839503052556e-05,3.12814768434193e-05,"ENSG00000259478",NA
12.3587953032204,-2.3982757692947,0.334899780921034,-7.16117449434876,7.99887534759314e-13,5.1694866446279e-12,"ENSG00000259490",NA
17.5631075679618,-1.08562943347022,0.325839724236572,-3.33178968897609,0.000862894396075827,0.00179444509119036,"ENSG00000259495","ARNT2-DT"
9.85665024397077,-1.84866037416669,0.248750731421304,-7.43177864685613,1.07147000323788e-13,7.5104479880559e-13,"ENSG00000259500",NA
1.58826021629114,-1.68452673127869,0.378125459723336,-4.45494131104321,8.39161470706653e-06,2.43092533636669e-05,"ENSG00000259514",NA
7.97091304649368,-1.26463855275557,0.13657872027409,-9.25941135059444,2.05562336092133e-20,2.50103010624501e-19,"ENSG00000259523",NA
1.24667023610498,-1.17412796583657,0.293251259947791,-4.00382922837435,6.23253626285003e-05,0.000157335733222452,"ENSG00000259570",NA
3.94834162388713,-1.33697719459687,0.229882229006275,-5.81592235457391,6.03004534510075e-09,2.59354685516376e-08,"ENSG00000259658",NA
2.0396288641937,-1.68979065299323,0.574315679003427,-2.94226801525846,0.00325817803052744,0.00610791217220189,"ENSG00000259672",NA
84.9616352709219,-1.51200998337855,0.206076166197087,-7.33714146221302,2.18203946463967e-13,1.48509242869537e-12,"ENSG00000259674","RPL7AP75"
13.072629009952,-2.66604427997484,0.347989138917692,-7.66128589032034,1.84080567041464e-14,1.3879869701987e-13,"ENSG00000259680","IGHV3OR16-17"
4.55124528485358,-2.40086730340149,0.296768860742129,-8.09002432869016,5.96528155842689e-16,5.12278713595797e-15,"ENSG00000259683",NA
0.658107933916896,-1.52343276176339,0.675578598919429,-2.25500447201863,0.0241330480822811,0.0381138391233759,"ENSG00000259737","LOC105370769"
3.80424184014857,-1.25291683194545,0.211570129305017,-5.92199303399366,3.18063100195227e-09,1.41012131148592e-08,"ENSG00000259793",NA
