"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","category"
11.4106875013875,2.26276398223739,0.204756829778766,11.050981716616,2.16830633074552e-28,4.64169674265996e-27,"ENSG00000251307","CCNO-DT","Upregulated"
0.422946866820881,1.46463862253038,1.04220936828405,1.40532091449325,0.159925871896342,0.207957181885165,"ENSG00000251309",NA,"Not significant"
2.65445867773089,1.04579276127126,0.421251297135337,2.48258644752677,0.0130432415234679,0.0217549566983112,"ENSG00000251314","LOC101929710","Upregulated"
2.48516823297636,4.1896264702084,0.55016807517716,7.61517554223642,2.63333332510706e-14,1.95867220643047e-13,"ENSG00000251320",NA,"Upregulated"
0.322450562217858,0.460989207960819,0.955047136108998,0.482687388435042,0.629317719274282,0.676945284341624,"ENSG00000251321","PCAT4","Not significant"
535.666307093963,0.0844451335686987,0.139460520582448,0.605512823385565,0.544838306864396,0.599576334087512,"ENSG00000251322","SHANK3","Not significant"
7.2220838987588,0.290772809422942,0.233016894925305,1.24786148882531,0.212081786008726,0.266606997994948,"ENSG00000251323","LINC02728","Not significant"
3.58168716908569,0.502494369079804,0.262297654645197,1.91574099188769,0.0553980719582452,0.0806837515182458,"ENSG00000251330",NA,"Not significant"
1.731856446753,0.466718316245115,0.490290564786025,0.951921880138163,0.341136602044424,0.402976585823639,"ENSG00000251332","PSME2P4","Not significant"
6.35891693677665,0.65869217343451,0.246380943582009,2.67347045537741,0.00750708885123934,0.0131402251337855,"ENSG00000251333",NA,"Not significant"
0.208198525697823,1.03626981470458,2.52084028012138,0.411081107706943,0.681013062472848,0.72236686014715,"ENSG00000251338","LOC100422639","Not significant"
2.37767726128237,0.645205908082757,0.408895729128986,1.57792283489277,0.11458333832836,0.154634617175417,"ENSG00000251340","MTCYBP35","Not significant"
6.47059379216635,1.67036230042118,0.394761315368731,4.23132215693667,2.32321644248933e-05,6.28709105119923e-05,"ENSG00000251348",NA,"Upregulated"
6.12587216405623,3.76571071430905,0.615607397719358,6.11706540281986,9.53142552648623e-10,4.49692866875465e-09,"ENSG00000251350","LINC02475","Upregulated"
0.363145010372387,0.491270811115958,0.731198773846592,0.671870397883118,0.501666207129434,0.559281154571768,"ENSG00000251353","MTND3P5","Not significant"
4.25438725672125,3.00643628800523,0.577604558220131,5.20500789894987,1.93988354582658e-07,6.96578898724148e-07,"ENSG00000251354","LOC100420532","Upregulated"
1.40699182095877,0.432637582786398,0.423305658574335,1.02204535664251,0.30675943376946,0.367918016912104,"ENSG00000251356",NA,"Not significant"
5.28183107907817,-0.281843091565715,0.186031396668884,-1.51502970257954,0.129764882300769,0.172685972441857,"ENSG00000251359","WWC2-AS2","Not significant"
0.640839502270705,1.83152459122707,0.58813450587448,3.11412537937019,0.00184491073684285,0.00361728201843017,"ENSG00000251361",NA,"Upregulated"
4.76085036892585,1.05158350799693,0.752336725799947,1.39775644593025,0.162186217459708,0.210561676999845,"ENSG00000251363",NA,"Not significant"
37.7066950821673,-0.554971008521795,0.182822885229814,-3.03556640528991,0.00240084348800874,0.0046171083225026,"ENSG00000251364","SYT9-AS1","Not significant"
10.2866001617818,0.360069616440657,0.212778985200595,1.69222358167187,0.0906033518928772,0.125267083940789,"ENSG00000251365","LINC02236","Not significant"
198.787309957002,0.479984902366458,0.158993468253356,3.01889698765237,0.00253696777399384,0.00485702619294598,"ENSG00000251369","ZNF550","Not significant"
4.73671885497257,1.95188513559156,0.487808749290217,4.00133277320596,6.29867022880142e-05,0.000158869628214084,"ENSG00000251370","SEMA5A-AS1","Upregulated"
1.48970286486399,1.64782818254897,0.602299004678066,2.73589723667193,0.00622104501153229,0.0110741974978416,"ENSG00000251372","LINC00499","Upregulated"
0.882004146188915,0.602459865070798,0.487048825334406,1.23695989751572,0.216101971099736,0.271013878816308,"ENSG00000251374",NA,"Not significant"
0.819228130064767,1.79485527105989,0.814831846678502,2.20273088045866,0.0276137223882708,0.0430363932328772,"ENSG00000251379",NA,"Upregulated"
10.6808930903773,2.5105271006222,0.360022681502119,6.97324704695703,3.09708055179647e-12,1.88646159656082e-11,"ENSG00000251381","LINC00958","Upregulated"
2.27660863198017,2.55288823566774,0.581650279836373,4.3890432518762,1.13850426755671e-05,3.23470836349046e-05,"ENSG00000251385","MTCYBP16","Upregulated"
0.938946257096283,1.80753526657987,0.520378243809568,3.47350276089048,0.000513712078144977,0.00111208830340315,"ENSG00000251387",NA,"Upregulated"
0.344843823273562,0.863131506208967,0.77366093515388,1.11564571376128,0.264573816192304,0.323251223819293,"ENSG00000251389","YTHDF1P1","Not significant"
0.489522475708717,0.620540484135027,0.649996466185916,0.954682858164242,0.339738101127787,0.401497272740295,"ENSG00000251391",NA,"Not significant"
10.4759791506246,-0.73965877045297,0.186028175327266,-3.97605776195858,7.00671134897027e-05,0.000175427866133016,"ENSG00000251393",NA,"Not significant"
51.6978284711675,1.57439282790123,0.23466618887023,6.70907400627648,1.9586332157971e-11,1.09612185222345e-10,"ENSG00000251396",NA,"Upregulated"
10.5151848909052,1.73483692066558,0.292896728335784,5.92303277173079,3.16057827840172e-09,1.40236298984087e-08,"ENSG00000251400","ALDH7A1P1","Upregulated"
0.208688371014437,1.06765995894033,1.8816884609529,0.567394646401593,0.57044608634108,0.623048796385202,"ENSG00000251401",NA,"Not significant"
0.818513087380328,0.0517761817931218,0.377548987261713,0.137137652437222,0.890921991268839,0.905644275773705,"ENSG00000251402",NA,"Not significant"
5.03722692986023,0.113714481994466,0.401340365849844,0.283336767667698,0.776918695019954,0.806256560878648,"ENSG00000251405",NA,"Not significant"
0.568217232754373,1.36700815907503,1.0074454427044,1.3569053976813,0.174811271566204,0.224927005192488,"ENSG00000251408",NA,"Not significant"
0.911683061647905,2.28542801340287,0.528217725124959,4.32667800548005,1.51374995408504e-05,4.21570987745947e-05,"ENSG00000251410",NA,"Upregulated"
15.9620068524654,-0.0451808396376327,0.144150531249262,-0.313428186813317,0.753955372281843,0.786075626793713,"ENSG00000251411",NA,"Not significant"
0.260392312930748,1.10755481575571,1.81298608600509,0.610900891245231,0.541265194782773,0.596395349892909,"ENSG00000251413",NA,"Not significant"
13.9701104507291,0.501389179591522,0.181140319329445,2.76796011759056,0.00564083580913035,0.0101290558289494,"ENSG00000251414",NA,"Not significant"
14.3650125107928,-0.170572610339232,0.147580203840575,-1.15579600719006,0.247764606623376,0.305421970273139,"ENSG00000251417",NA,"Not significant"
1.11925348185476,1.35449891178973,0.557140608210317,2.43116170645098,0.0150504957286105,0.0247835535925085,"ENSG00000251418",NA,"Upregulated"
0.429431252010374,1.47816067925045,1.42843885794992,1.03480850511998,0.300758350151091,0.361509919597917,"ENSG00000251423",NA,"Not significant"
10.1988727039711,-0.313709759289969,0.221350464514269,-1.41725367497364,0.156408773901865,0.204011674928925,"ENSG00000251429","AIDAP2","Not significant"
53.1152124435599,1.35520701952024,0.191735889519978,7.06809258774179,1.5707773715532e-12,9.84700433786174e-12,"ENSG00000251432","LINC02615","Upregulated"
5.47346694144067,1.50654692561605,0.375180724859769,4.01552325530355,5.93140494812566e-05,0.000150266688218626,"ENSG00000251441","RTEL1P1","Upregulated"
54.8723460278508,0.965051920321794,0.218131487478563,4.42417521412005,9.68114267705023e-06,2.78101384118761e-05,"ENSG00000251442",NA,"Not significant"
1.1531791341494,0.881598758840446,0.609730718335769,1.4458821449028,0.148210260745824,0.19451901054464,"ENSG00000251443","LINC02160","Not significant"
4.23702674845021,0.961517926996248,0.268955614968243,3.57500596189367,0.000350219915398801,0.000781072283040647,"ENSG00000251450","RASGRF2-AS1","Not significant"
0.28559177502593,1.13411555085518,1.27264702568518,0.891146977886174,0.372850325162669,0.434999588867183,"ENSG00000251451","GTF2IP9","Not significant"
1.13796259504464,0.902125696992542,0.457498670622475,1.97186517671211,0.0486249995441536,0.0717928324682824,"ENSG00000251453",NA,"Not significant"
6.58474357901434,0.160026754079076,0.221231377683578,0.723345647234356,0.469467555006909,0.52901958109413,"ENSG00000251455",NA,"Not significant"
1.39396461381662,3.41635889947515,1.98482543105524,1.72123897952015,0.0852074672292993,0.118604376835193,"ENSG00000251456",NA,"Not significant"
1.43315782693261,3.0722383535127,0.780168000829684,3.93791894854117,8.21913459402321e-05,0.000203504036409332,"ENSG00000251460",NA,"Upregulated"
2.18025576622161,1.02642987587073,0.350434525626637,2.92902040412626,0.00340032100491445,0.00635578500053216,"ENSG00000251463",NA,"Upregulated"
4.62518674572361,1.8435663672465,0.385038681104715,4.7880030181828,1.68449115830841e-06,5.36078400492371e-06,"ENSG00000251467",NA,"Upregulated"
15.7768535634621,-0.712737828828271,0.248595954851023,-2.86705320388418,0.00414313355143756,0.00762121695862016,"ENSG00000251468","LOC100422204","Not significant"
208.574638812773,0.550691729909311,0.131757888997476,4.17957311019048,2.92056817480472e-05,7.77772976495928e-05,"ENSG00000251474",NA,"Not significant"
0.626977743590696,1.42815779967874,0.622849279468714,2.29294284629654,0.0218512956316594,0.0348437129588324,"ENSG00000251476","MTCO1P31","Upregulated"
2.2901152327482,1.16854489566949,0.328679344810726,3.55527329027144,0.000377586407425569,0.000836814883922692,"ENSG00000251484",NA,"Upregulated"
5.76782141802367,0.64320365550442,0.181930890752137,3.53542849620145,0.000407114408156174,0.000897032933141178,"ENSG00000251485",NA,"Not significant"
59.8977170971152,3.96453436033967,0.388471837624343,10.2054614424159,1.87428092236863e-24,3.07294151907492e-23,"ENSG00000251493","FOXD1","Upregulated"
19.4715761799747,0.486057900916452,0.178564410201748,2.72203122877223,0.00648820109055553,0.0115034294364117,"ENSG00000251495",NA,"Not significant"
4.03771716044969,2.21929001114633,0.531351844745596,4.17668637663034,2.95786399856734e-05,7.87050987285754e-05,"ENSG00000251497","PITPNM2-AS1","Upregulated"
0.130806307117906,0.620989289725708,2.40295828193674,0.258426995755082,0.796077384404942,0.823034420747802,"ENSG00000251501","PGBD3P4","Not significant"
1.36021235936816,0.431297464824734,0.374262982155601,1.15239146105404,0.24916024827023,0.306847242552469,"ENSG00000251513",NA,"Not significant"
1.10119910062893,-0.0433608527469055,0.437637821656588,-0.0990793085085103,0.921075300658264,0.931776387862267,"ENSG00000251517",NA,"Not significant"
2.15272691599171,0.975032365219858,0.400336580419286,2.43553153248867,0.0148699285017196,0.0245187691858135,"ENSG00000251520",NA,"Not significant"
2.57574369033863,-0.285672770117451,0.357404671597993,-0.799297806713545,0.424117750353555,0.485573840798163,"ENSG00000251521",NA,"Not significant"
1.33125157634946,2.68799001197517,0.721970054494562,3.72313227569664,0.000196766366021694,0.000456690399905589,"ENSG00000251523",NA,"Upregulated"
1.41644070399624,1.54115005859943,0.394742583035976,3.90419003378457,9.45414747043265e-05,0.000231815052260435,"ENSG00000251526",NA,"Upregulated"
0.832616374985343,1.32520115181775,0.588315630716842,2.25253432447994,0.0242885261369851,0.0383373415054055,"ENSG00000251529",NA,"Upregulated"
1.73128969654886,-0.0359371131304889,0.318265216104823,-0.112915616636701,0.910097455228609,0.9221863548263,"ENSG00000251532",NA,"Not significant"
5.68327711790846,0.786066212642986,0.306444913007412,2.5651142481976,0.0103141837387541,0.01755808820916,"ENSG00000251533","LINC00605","Not significant"
3.3427786759938,2.71994307389658,0.393389161422758,6.91412814745442,4.70749493133199e-12,2.81257276806404e-11,"ENSG00000251537",NA,"Upregulated"
0.865666330791967,0.274990745961764,0.64672691258129,0.425203807993995,0.670688108462176,0.713340210486921,"ENSG00000251538","LINC02201","Not significant"
1.37653197880085,0.650775862836186,0.489297168387522,1.33002172275147,0.183511114204164,0.234720110709189,"ENSG00000251544","MTND5P12","Not significant"
54.6449887535627,-2.98879580026395,0.424388751128586,-7.04258958871032,1.88699427288093e-12,1.1735565967236e-11,"ENSG00000251546","IGKV1D-39","Downregulated"
0.955052931631385,1.96861038622216,0.45921431150708,4.28690991742275,1.81175719745846e-05,4.98152248950051e-05,"ENSG00000251550",NA,"Upregulated"
1.34075045328509,2.78460650502238,0.784930870273712,3.54758184507556,0.000388784935681193,0.000859601726501515,"ENSG00000251552",NA,"Upregulated"
0.386380851348995,1.23940769708701,0.598313487480242,2.07150218576335,0.0383118904015012,0.0578046169949972,"ENSG00000251556",NA,"Not significant"
13748.8404783521,2.24259037774691,0.278245842055032,8.05974443745097,7.64541169629125e-16,6.53061860669428e-15,"ENSG00000251562","MALAT1","Upregulated"
0.266362461651952,1.13585504255224,1.29424399164861,0.877620487235471,0.380149707449563,0.442321090770008,"ENSG00000251563","IARS2P1","Not significant"
0.995873878304947,2.27464549518304,0.610122185510001,3.72818027143476,0.000192867399401302,0.000448561666250188,"ENSG00000251571",NA,"Upregulated"
2.1445213614141,2.95183595024243,0.592232686105798,4.98425031156606,6.22025122005283e-07,2.09468335514909e-06,"ENSG00000251574","LOC105379109","Upregulated"
2.40486925826289,2.33208491144694,0.371950144714125,6.26988574836917,3.61313120345587e-10,1.78506881751822e-09,"ENSG00000251576","LINC01267","Upregulated"
2.1156726594785,3.86670475188407,0.971279729238043,3.98104133699717,6.86140144774808e-05,0.000172013759429819,"ENSG00000251577","TACR3-AS1","Upregulated"
0.938750680235253,-1.13291966085646,0.362645680134091,-3.12404013867629,0.00178386120481594,0.00350580748052745,"ENSG00000251578","TRBV21-1","Downregulated"
1.61335230498733,3.34414658195661,1.26156950273598,2.65078267563074,0.00803054956611877,0.0139734002961446,"ENSG00000251579","LOC100420298","Upregulated"
19.879253753364,0.0885833332922976,0.172649560026579,0.513081720443772,0.607894157661139,0.65721013102744,"ENSG00000251580","LINC02482","Not significant"
2.00587508703344,1.33825091586912,0.373292066358989,3.58499694065863,0.000337082156555855,0.000753958791849611,"ENSG00000251583",NA,"Upregulated"
19.6295477049563,-1.24033616377434,0.233252270483677,-5.31757380625857,1.05160033089861e-07,3.90561030931791e-07,"ENSG00000251584",NA,"Downregulated"
2.83643966986073,2.21955496497489,0.621080726394358,3.57369802450699,0.000351974829766602,0.000784758540943897,"ENSG00000251586",NA,"Upregulated"
5.95955009161037,1.05334773370643,0.335522187881115,3.13942794769705,0.00169278037640348,0.00333978175868962,"ENSG00000251593",NA,"Upregulated"
29.6738065551295,0.644558270264472,0.167731168793352,3.84280557335519,0.000121635826529764,0.000292557561625889,"ENSG00000251595",NA,"Not significant"
4.43170696423032,0.762133822410297,0.303192917756963,2.51369269456755,0.01194744893687,0.0200876183703959,"ENSG00000251596","HADHAP1","Not significant"
0.530799172488079,-0.225820885094306,0.619470468198218,-0.364538580428419,0.71545586972904,0.752712670300799,"ENSG00000251598",NA,"Not significant"
0.683851258318975,-3.25735079850209,0.317004633292732,-10.2754043834247,9.09621623800245e-25,1.52251730823892e-23,"ENSG00000251599","LOC105379030","Downregulated"
6.29390012896892,0.430130572307869,0.293213553397831,1.46695324047408,0.142388775867573,0.187595821594839,"ENSG00000251600","GUSBP5","Not significant"
34.9631671598345,-0.0425681013737299,0.147617955103643,-0.288366691869175,0.773066061335452,0.803147265656879,"ENSG00000251602","MTA1-DT","Not significant"
2.89797863576497,0.763730451143085,0.316684399706674,2.41164532212665,0.0158807217256705,0.0260180725353413,"ENSG00000251609",NA,"Not significant"
11.7519081323511,-1.00911750676185,0.145081743415073,-6.95550992846019,3.51289039161367e-12,2.12492285850174e-11,"ENSG00000251611",NA,"Downregulated"
1.52909796667595,2.98664919623557,0.945546781326419,3.15864773189316,0.00158502952011412,0.00314186584655742,"ENSG00000251614",NA,"Upregulated"
50.2786974513002,-1.3845025964199,0.167928287585816,-8.24460617281281,1.65705067944454e-16,1.49410477187158e-15,"ENSG00000251615",NA,"Downregulated"
0.735718572860679,1.99241801158046,0.827616292480863,2.40741757947755,0.0160657881474267,0.0262943832490789,"ENSG00000251620","STPG2-AS1","Upregulated"
1.2275670473843,2.70349852199925,0.931198494768005,2.90324623288055,0.00369316139680242,0.00685416954155545,"ENSG00000251629","LINC02241","Upregulated"
0.43025513194101,1.2521502158565,0.820831619908925,1.52546537619425,0.127143063178879,0.1695962736185,"ENSG00000251630",NA,"Not significant"
2.00864651205218,-0.339860919281455,0.26348524176505,-1.289867003574,0.197096839017568,0.249869165090791,"ENSG00000251632","LINC02172","Not significant"
5.86953354370369,-0.125243227681584,0.20781174366871,-0.602676371751369,0.546724003158468,0.601272855328632,"ENSG00000251634",NA,"Not significant"
1.65206604412925,2.80467350638969,0.43375953131136,6.46596398218728,1.00655052960379e-10,5.26228558766344e-10,"ENSG00000251635",NA,"Upregulated"
34.1055233908209,-0.00165647364877931,0.203369806544976,-0.00814513067067788,0.993501197850729,0.994565073205328,"ENSG00000251637",NA,"Not significant"
1.45617784821614,0.73284446826056,0.406077470995378,1.80469127347599,0.0711230061436451,0.100913983732691,"ENSG00000251639",NA,"Not significant"
0.208272994270203,0.949749342793331,1.89033067678328,0.502424974877672,0.615368614720925,0.66409580447357,"ENSG00000251643","COPS3P1","Not significant"
0.269373092325921,1.07213838890047,1.05711408051513,1.01421257049005,0.310481331663738,0.371790443158056,"ENSG00000251648",NA,"Not significant"
1.16259656160331,-0.0912277443974379,0.585545476576706,-0.155799588668647,0.876190994861353,0.892605065697786,"ENSG00000251652","LOC105374344","Not significant"
1.95203256362357,3.89988086212496,0.922641487120721,4.22686484031331,2.36969909186026e-05,6.40611875859594e-05,"ENSG00000251655","PRB1","Upregulated"
16.6282752819679,0.435747770448442,0.162249339103969,2.68566746006415,0.00723850914207205,0.0127146820625568,"ENSG00000251661",NA,"Not significant"
3.30137775811453,0.819234808177403,0.47226819738173,1.73468129490672,0.0827972712179399,0.115626264447936,"ENSG00000251664","PCDHA12","Not significant"
2.26005984978346,1.22328387551488,0.270429990137827,4.5234771294834,6.08318955268329e-06,1.79700644434894e-05,"ENSG00000251665",NA,"Upregulated"
8.32169889974322,1.26796075546113,0.260829110185361,4.86127010347901,1.16634980348852e-06,3.79283184426314e-06,"ENSG00000251666",NA,"Upregulated"
13.8563994751197,1.18749814430882,0.196519881496406,6.04263617129516,1.51616290745269e-09,6.97856043371646e-09,"ENSG00000251667","BRCC3P1","Upregulated"
112.691332363276,0.498189798580953,0.0913039809945805,5.45638638265426,4.85921953579691e-08,1.87704625231371e-07,"ENSG00000251669",NA,"Not significant"
7.88573378361174,0.731210594567052,0.25450207126133,2.87310272542428,0.00406461928194118,0.00748610383390623,"ENSG00000251675",NA,"Not significant"
1.60750120737299,0.175827820585771,0.324431661975438,0.541956415459483,0.587848531201581,0.638753426196399,"ENSG00000251676","SNHG27","Not significant"
0.805967389231443,2.00256987615672,0.70337910000146,2.84707048610424,0.0044123591516704,0.00807357568552598,"ENSG00000251680",NA,"Upregulated"
5.1868192140482,1.8634525901651,0.615156594859158,3.02923289084098,0.00245175601985945,0.00470724912337259,"ENSG00000251682",NA,"Upregulated"
0.673863297740384,0.494258393614919,0.602706581465732,0.820064702815959,0.412179222840044,0.473711014872542,"ENSG00000251685",NA,"Not significant"
2.93380736566735,2.48414548964933,0.445367071396144,5.57774844436071,2.43651654245667e-08,9.75190001122546e-08,"ENSG00000251687",NA,"Upregulated"
0.850646864771318,2.39983360977055,0.606260977635753,3.95841675169202,7.544822863527e-05,0.000188019059264987,"ENSG00000251688","LINC02507","Upregulated"
1.35280497346957,0.131710738379472,0.314135479813953,0.419280045849893,0.675011477930918,0.717287147729748,"ENSG00000251692","PTX4","Not significant"
1.47327621746815,3.21578073359846,1.21032283268847,2.65696114024,0.00788485312573908,0.0137432653969213,"ENSG00000251703","RNU6-998P","Upregulated"
1.41802511094263,2.98480322309807,0.835377580858545,3.57299895459307,0.000352916170535834,0.000786401298747606,"ENSG00000251705","RNA5-8SP6","Upregulated"
0.732902653479815,1.16799648354057,0.480328550336411,2.43166158397733,0.0150297427346119,0.0247514999964715,"ENSG00000251712","RNU7-20P","Upregulated"
0.683744836957411,2.38204265270558,1.83557295525282,1.29771069348616,0.194386767680305,0.246889367943071,"ENSG00000251722","RNU5E-3P","Not significant"
0.324336472983157,1.24937399581937,1.58479480992596,0.788350635674872,0.430491636946896,0.491772996366095,"ENSG00000251724","RNU7-175P","Not significant"
0.679822493809606,2.28976962470526,1.24828649229178,1.83433021092889,0.0666049922312818,0.0951425649755189,"ENSG00000251726","RNU7-41P","Not significant"
5.44276857666777,1.57289060217259,0.376703975431673,4.17540218515129,2.9746004932442e-05,7.91230560147778e-05,"ENSG00000251728",NA,"Upregulated"
4.30012458683767,3.36765908789938,0.519801469305543,6.47874099393869,9.24911133258935e-11,4.84998067926982e-10,"ENSG00000251733","SCARNA8","Upregulated"
3.07502290330293,0.275328940800149,0.268350242864119,1.02600593113517,0.304888788363652,0.365891289640645,"ENSG00000251739","RNU6-1053P","Not significant"
1.35164557774258,3.37985761655104,1.58775423386248,2.12870326179447,0.0332788188109765,0.0508998984296301,"ENSG00000251745","RNU7-124P","Not significant"
1.27964434068377,3.15416997556245,1.39266682732741,2.2648417508554,0.0235223923294732,0.0372550120655512,"ENSG00000251748","RNU4ATAC11P","Upregulated"
0.437158563690975,0.899576257511169,0.607780586418415,1.48010034807507,0.138846468703427,0.183431729167778,"ENSG00000251752","RNU4-29P","Not significant"
0.156008126039112,0.867301610120543,3.02954196776164,0.286281431104037,0.774662579063802,0.804523289499352,"ENSG00000251753","RNU6-75P","Not significant"
0.354881152297752,1.50440821773656,2.20557645301913,0.682092981033252,0.495180158587166,0.553066018569002,"ENSG00000251756","RNA5SP385","Not significant"
2.00651349318652,1.56371139136254,0.449449480172178,3.47917054162239,0.000502968393117195,0.00109067263452774,"ENSG00000251768","RNA5SP217","Upregulated"
2.54742294328085,2.5831231616208,0.515836416790672,5.00764016951722,5.51014222725776e-07,1.86749328465602e-06,"ENSG00000251774","RNU6-377P","Upregulated"
0.864728387624091,-0.00317176894615951,0.418570644962016,-0.00757761917691897,0.993953992511754,0.994859657140982,"ENSG00000251775",NA,"Not significant"
0.328896406302303,1.33869021688584,0.91805275246089,1.45818441619766,0.144789718067129,0.190445784828153,"ENSG00000251779",NA,"Not significant"
1.12284270408808,2.90160855069555,1.22019863603616,2.37798049022697,0.0174077469195958,0.0282955923484421,"ENSG00000251783","RNU6-1170P","Upregulated"
0.881352555068711,2.79340748683436,1.56431964985108,1.78570120697536,0.0741476498491316,0.104750479241929,"ENSG00000251785","RNA5SP20","Not significant"
30.018107891214,3.70628437189016,0.44497937724101,8.32911492408953,8.14489714110591e-17,7.51131831096424e-16,"ENSG00000251791","SCARNA6","Upregulated"
0.223885365764212,1.05717369543509,1.35527226826065,0.780045250089761,0.435364240983476,0.496306973050219,"ENSG00000251804","RNU6-1294P","Not significant"
0.611418964207034,2.22826283118145,1.59865666776062,1.39383450875839,0.163367584711916,0.211930813827952,"ENSG00000251805","LOC124900541","Not significant"
1.01002036518085,3.05604227917407,1.66479300713471,1.83568904126637,0.0664036596390586,0.0948754608614696,"ENSG00000251807","RNU6-202P","Not significant"
0.32193761911858,1.04300358851589,1.11822087273473,0.932734859406717,0.350956881675362,0.412940360808319,"ENSG00000251811",NA,"Not significant"
3.94780378249263,-0.381093752871546,0.246018266660507,-1.54904657302312,0.121370524781162,0.162794186654386,"ENSG00000251819","RNU6-322P","Not significant"
0.819741663196565,1.69058202010028,0.451018732502745,3.74836320149961,0.000177992375719954,0.00041656153331538,"ENSG00000251821","RNU6-583P","Upregulated"
0.568819000174657,2.15633196947724,1.5363209506783,1.40356868044089,0.160447326922484,0.208585865225831,"ENSG00000251834","RNU6-319P","Not significant"
0.137611717288083,0.835812293378934,2.74953746758734,0.3039828710217,0.761140940984345,0.792404212191516,"ENSG00000251842","RNU6-732P","Not significant"
0.402359091978527,1.42496313875544,1.1333767776774,1.25727222122512,0.208655079267509,0.26275463733903,"ENSG00000251866","SCARNA21B","Not significant"
34.8927998713417,-0.126436918742691,0.193952788134481,-0.651895339885618,0.514468691385628,0.571570761651252,"ENSG00000251867",NA,"Not significant"
1.83377838930219,3.88645926463615,1.60001838551502,2.4290091287827,0.0151401511207157,0.0249162481867202,"ENSG00000251869","SCARNA23","Upregulated"
0.412323799400277,1.31516772550217,0.883928027325179,1.48786743359858,0.136785857631535,0.181007980600249,"ENSG00000251870","RNU2-69P","Not significant"
0.243288531671665,0.856916250703785,1.58822374463039,0.539543785062352,0.589511693424265,0.64025213909243,"ENSG00000251874","RNU6-615P","Not significant"
0.523971665300186,1.95147099336707,1.23950484306403,1.57439561796553,0.115396016270833,0.155611189981576,"ENSG00000251878","LOC124900589","Not significant"
2.26800483592416,3.2422992776563,0.610192872323316,5.31356465261747,1.07501270270148e-07,3.9844802256593e-07,"ENSG00000251880","RNU7-75P","Upregulated"
0.332783202684944,1.32368589514696,1.42347570970403,0.929897072442624,0.352424378925777,0.414388038918569,"ENSG00000251889","RNU4-49P","Not significant"
0.178621191405683,0.860981397255883,2.30186052499399,0.374037170326873,0.708376662068249,0.746520222202973,"ENSG00000251890","RNA5SP497","Not significant"
0.838738670378709,2.47034053578927,1.55260469645979,1.59109433419986,0.11158834743194,0.150974317968673,"ENSG00000251891","RNU7-79P","Not significant"
1.18321921616151,2.33670762192335,1.04439016328912,2.23738953511808,0.0252608919038389,0.0397481178287179,"ENSG00000251892","RNU7-84P","Upregulated"
1.44678094802697,2.97934604311557,0.449805891756557,6.62362609676095,3.50492665384792e-11,1.91482417977918e-10,"ENSG00000251893","LOC124900321","Upregulated"
1.46171306759654,3.3392394047457,0.949275238782069,3.51767250247671,0.000435349287694932,0.000954074502330702,"ENSG00000251898","SCARNA11","Upregulated"
0.56160192203296,0.931512817677403,0.526049133800372,1.77077150749743,0.076598705816711,0.10788301130248,"ENSG00000251922","LOC124902573","Not significant"
0.806823149354448,2.4238184835389,1.0126324322492,2.39358172457034,0.0166847638545931,0.0272101427748692,"ENSG00000251934","RNU6-1143P","Upregulated"
0.303000280441921,1.27533284285741,1.38833503084637,0.91860596651511,0.358301710042621,0.42047819241015,"ENSG00000251935","RN7SKP179","Not significant"
0.539997539687873,1.57995741294227,0.524892410656352,3.01005954909237,0.00261196474353954,0.00498843616784387,"ENSG00000251939","RNU6-1278P","Upregulated"
2.05989895821024,0.0960953948077918,0.229214520465011,0.419237815356731,0.675042337971709,0.717300115195353,"ENSG00000251957","RNU6-1095P","Not significant"
0.579593480607317,2.04172636520178,1.78936988278208,1.1410309209113,0.253857055772834,0.311822435249142,"ENSG00000251958","RNU6-1102P","Not significant"
0.418075967612793,1.16364562341898,0.759000862974863,1.53312819547811,0.125244271810374,0.167341288897186,"ENSG00000251971","RNU6-1333P","Not significant"
1.25688273714692,2.51062895708161,0.982643766936289,2.55497367566815,0.0106195828973593,0.0180332628264995,"ENSG00000251972","RNU6-123P","Upregulated"
1.90457521526756,3.00008244578439,0.396632483863113,7.56388487539963,3.91206003798242e-14,2.85999186690075e-13,"ENSG00000251985","RNU6-1161P","Upregulated"
0.328750515184861,1.3436306750727,2.18162865176455,0.615884226669804,0.537970932618338,0.593322302280328,"ENSG00000251986",NA,"Not significant"
0.778345434966209,2.71788242765039,2.81915809638455,0.96407591725202,0.335007865714179,0.396711966400131,"ENSG00000251987",NA,"Not significant"
4.32557903496928,1.05373342438317,0.303021188891187,3.47742488978734,0.000506254869117984,0.00109718043703377,"ENSG00000251988","RNU4ATAC18P","Upregulated"
1.91257706263627,0.85648383835839,0.374287746411477,2.28830317468316,0.0221198717687279,0.035226688339503,"ENSG00000251991","RNU7-49P","Not significant"
0.639485182512674,2.1280163833605,1.67087009904853,1.27359774082515,0.202806013313522,0.256219860471378,"ENSG00000251993","RNA5SP227","Not significant"
0.180255254494452,1.06221503518526,3.0622427168184,0.346874867021931,0.728685328930432,0.763955193100685,"ENSG00000251996",NA,"Not significant"
0.302885460495447,1.25774510653064,1.79961497554684,0.6988967771556,0.484616541751014,0.543161011593774,"ENSG00000251999",NA,"Not significant"
